step,railRevenue
1878,32.9167
1879,32.9167
1880,32.9167
1881,32.9167
1882,32.9167
1883,32.9167
1884,32.9167
1885,32.9167
1886,32.9167
1887,32.9167
1888,32.9167
1889,32.9167
1890,32.9167
1891,32.9167
1892,32.9167
1893,32.9167
1894,32.9167
1895,32.9167
1896,32.9167
1897,32.9167
1898,32.9167
1899,32.9167
1900,32.9167
1901,32.9167
1902,32.9167
1903,32.9167
1904,32.9167
1905,32.9167
1906,32.9167
1907,32.9167
1908,32.9167
1909,32.9167
1910,32.9167
1911,32.9167
1912,32.9167
1913,32.9167
1914,32.9167
1915,32.9167
1916,32.9167
1917,32.9167
1918,32.9167
1919,32.9167
1920,32.9167
1921,32.9167
1922,32.9167
1923,32.9167
1924,32.9167
1925,32.9167
1926,32.9167
1927,32.9167
1928,32.9167
1929,32.9167
1930,32.9167
1931,32.9167
1932,32.9167
1933,32.9167
1934,32.9167
1935,32.9167
1936,32.9167
1937,32.9167
1938,32.9167
1939,32.9167
1940,32.9167
1941,32.9167
1942,32.9167
1943,32.9167
1944,32.9167
1945,32.9167
1946,32.9167
1947,32.9167
1948,32.9167
1949,32.9167
1950,32.9167
1951,32.9167
1952,32.9167
1953,32.9167
1954,32.9167
1955,32.9167
1956,32.9167
1957,32.9167
1958,32.9167
1959,32.9167
1960,32.9167
1961,32.9167
1962,32.9167
1963,32.9167
1964,32.9167
1965,32.9167
1966,32.9167
1967,32.9167
1968,32.9167
1969,32.9167
1970,32.9167
1971,32.9167
1972,32.9167
1973,32.9167
1974,32.9167
1975,32.9167
1976,32.9167
1977,32.9167
1978,32.9167
1979,32.9167
1980,32.9167
1981,32.9167
1982,32.9167
1983,32.9167
1984,32.9167
1985,32.9167
1986,32.9167
1987,32.9167
1988,32.9167
1989,32.9167
1990,32.9167
1991,32.9167
1992,32.9167
1993,32.9167
1994,32.9167
1995,32.9167
1996,32.9167
1997,32.9167
1998,32.9167
1999,32.9167
2000,32.9167
